"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/1999","13,971.5","13,969.0","13,971.5","13,969.0","","0.01%"
"09/10/1999","13,970.0","13,968.0","13,970.0","13,968.0","","0.03%"
"09/09/1999","13,965.5","13,963.0","13,965.5","13,963.0","","0.00%"
"09/08/1999","13,965.5","13,964.0","13,965.5","13,964.0","","0.01%"
"09/07/1999","13,964.5","13,963.0","13,964.5","13,963.0","","0.01%"
"09/06/1999","13,963.0","13,962.0","13,963.0","13,962.0","","0.00%"
"09/03/1999","13,963.0","13,961.0","13,963.0","13,961.0","","0.01%"
"09/02/1999","13,961.5","13,960.0","13,961.5","13,960.0","","0.00%"
"09/01/1999","13,961.5","13,960.0","13,961.5","13,960.0","","0.00%"
"08/31/1999","13,962.0","13,960.0","13,962.0","13,960.0","","0.00%"
"08/30/1999","13,962.0","13,960.0","13,962.0","13,960.0","","0.00%"
"08/27/1999","13,961.5","13,958.0","13,961.5","13,958.0","","0.01%"
"08/26/1999","13,959.5","13,958.0","13,959.5","13,958.0","","0.00%"
"08/25/1999","13,959.5","13,957.0","13,959.5","13,957.0","","0.01%"
"08/24/1999","13,958.5","13,957.0","13,958.5","13,957.0","","0.00%"
"08/23/1999","13,958.0","13,956.0","13,958.0","13,956.0","","0.02%"
"08/20/1999","13,955.5","13,953.0","13,955.5","13,953.0","","0.00%"
"08/19/1999","13,955.5","13,953.0","13,955.5","13,953.0","","0.00%"
"08/18/1999","13,955.5","13,953.0","13,955.5","13,953.0","","-0.01%"
"08/17/1999","13,957.5","13,955.0","13,957.5","13,955.0","","0.00%"
"08/16/1999","13,957.5","13,955.0","13,957.5","13,955.0","","-0.01%"
"08/13/1999","13,958.5","13,954.0","13,958.5","13,954.0","","0.01%"
"08/12/1999","13,957.5","13,955.0","13,957.5","13,955.0","","0.00%"
"08/11/1999","13,957.5","13,955.0","13,957.5","13,955.0","","0.01%"
"08/10/1999","13,955.5","13,953.0","13,955.5","13,953.0","","-0.04%"
"08/09/1999","13,960.5","13,956.0","13,960.5","13,956.0","","0.04%"
"08/06/1999","13,954.5","13,952.0","13,954.5","13,952.0","","0.01%"
"08/05/1999","13,952.5","13,950.0","13,952.5","13,950.0","","0.01%"
"08/04/1999","13,951.5","13,949.0","13,951.5","13,949.0","","0.00%"
"08/03/1999","13,951.5","13,949.0","13,951.5","13,949.0","","0.02%"
"08/02/1999","13,948.5","13,946.0","13,948.5","13,946.0","","0.00%"
"07/30/1999","13,948.0","13,946.0","13,948.0","13,946.0","","0.00%"
"07/29/1999","13,948.5","13,946.0","13,948.5","13,946.0","","0.00%"
"07/28/1999","13,948.5","13,946.0","13,948.5","13,946.0","","0.00%"
"07/27/1999","13,949.0","13,946.0","13,949.0","13,946.0","","-0.03%"
"07/26/1999","13,952.5","13,950.0","13,952.5","13,950.0","","0.01%"
"07/23/1999","13,950.5","13,948.0","13,950.5","13,948.0","","0.00%"
"07/22/1999","13,950.5","13,948.0","13,950.5","13,948.0","","0.02%"
"07/21/1999","13,947.5","13,945.0","13,947.5","13,945.0","","-0.01%"
"07/20/1999","13,949.0","13,947.0","13,949.0","13,947.0","","0.01%"
"07/19/1999","13,947.0","13,945.0","13,947.0","13,945.0","","-0.01%"
"07/16/1999","13,949.0","13,948.0","13,949.0","13,948.0","","0.01%"
"07/15/1999","13,947.5","13,945.0","13,947.5","13,945.0","","0.01%"
"07/14/1999","13,945.5","13,943.0","13,945.5","13,943.0","","0.00%"
"07/13/1999","13,945.0","13,943.0","13,945.0","13,943.0","","0.00%"
"07/12/1999","13,945.5","13,945.0","13,945.5","13,945.0","","0.02%"
"07/09/1999","13,943.0","13,941.0","13,943.0","13,941.0","","0.00%"
"07/08/1999","13,943.0","13,941.0","13,943.0","13,941.0","","0.00%"
"07/07/1999","13,943.0","13,941.0","13,943.0","13,941.0","","0.04%"
"07/06/1999","13,937.5","13,935.0","13,937.5","13,935.0","","0.02%"
"07/05/1999","13,934.5","13,932.0","13,934.5","13,932.0","","-0.01%"
"07/02/1999","13,935.5","13,933.0","13,935.5","13,933.0","","0.02%"
"07/01/1999","13,932.5","13,930.0","13,932.5","13,930.0","","0.00%"
"06/30/1999","13,932.5","13,930.0","13,932.5","13,930.0","","0.03%"
"06/29/1999","13,929.0","13,926.0","13,929.0","13,926.0","","0.01%"
"06/28/1999","13,927.5","13,925.0","13,927.5","13,925.0","","0.00%"
"06/25/1999","13,927.5","13,925.0","13,927.5","13,925.0","","0.05%"
"06/24/1999","13,920.0","13,918.0","13,920.0","13,918.0","","-0.03%"
"06/23/1999","13,924.5","13,922.0","13,924.5","13,922.0","","0.06%"
"06/22/1999","13,916.5","13,914.0","13,916.5","13,914.0","","-0.01%"
"06/21/1999","13,918.0","13,915.0","13,918.0","13,915.0","","0.01%"
"06/18/1999","13,916.5","13,914.0","13,916.5","13,914.0","","-0.01%"
"06/17/1999","13,917.5","13,915.0","13,917.5","13,915.0","","-0.04%"
"06/16/1999","13,923.5","13,921.0","13,923.5","13,921.0","","0.01%"
"06/15/1999","13,921.5","13,919.0","13,921.5","13,919.0","","0.05%"
"06/14/1999","13,914.5","13,912.0","13,914.5","13,912.0","","0.01%"
"06/11/1999","13,913.5","13,911.0","13,913.5","13,911.0","","-0.03%"
"06/10/1999","13,917.5","13,915.0","13,917.5","13,915.0","","0.00%"
"06/09/1999","13,917.5","13,915.0","13,917.5","13,915.0","","0.00%"
"06/08/1999","13,917.5","13,915.0","13,917.5","13,915.0","","0.01%"
"06/07/1999","13,916.5","13,914.0","13,916.5","13,914.0","","0.04%"
"06/04/1999","13,911.0","13,904.0","13,911.0","13,904.0","","-0.02%"
"06/03/1999","13,914.0","13,912.0","13,914.0","13,912.0","","0.01%"
"06/02/1999","13,912.5","13,910.0","13,912.5","13,910.0","","0.00%"
"06/01/1999","13,912.5","13,910.0","13,912.5","13,910.0","","0.00%"
"05/31/1999","13,912.5","13,910.0","13,912.5","13,910.0","","-0.02%"
"05/28/1999","13,915.0","13,912.0","13,915.0","13,912.0","","0.00%"
"05/27/1999","13,915.0","13,912.0","13,915.0","13,912.0","","0.02%"
"05/26/1999","13,912.5","13,910.0","13,912.5","13,910.0","","-0.01%"
"05/25/1999","13,914.0","13,911.0","13,914.0","13,911.0","","0.02%"
"05/24/1999","13,911.0","13,909.0","13,911.0","13,909.0","","-0.02%"
"05/21/1999","13,913.5","13,911.0","13,913.5","13,911.0","","0.01%"
"05/20/1999","13,912.5","13,910.0","13,912.5","13,910.0","","-0.01%"
"05/19/1999","13,914.0","13,911.0","13,914.0","13,911.0","","0.02%"
"05/18/1999","13,911.5","13,909.0","13,911.5","13,909.0","","0.00%"
"05/17/1999","13,911.5","13,909.0","13,911.5","13,909.0","","0.02%"
"05/14/1999","13,909.0","13,907.0","13,909.0","13,907.0","","0.00%"
"05/13/1999","13,908.5","13,906.0","13,908.5","13,906.0","","0.00%"
"05/12/1999","13,908.0","13,906.0","13,908.0","13,906.0","","0.00%"
"05/11/1999","13,908.0","13,906.0","13,908.0","13,906.0","","0.00%"
"05/10/1999","13,907.5","13,905.0","13,907.5","13,905.0","","-0.01%"
"05/07/1999","13,908.5","13,906.0","13,908.5","13,906.0","","0.01%"
"05/06/1999","13,906.5","13,904.0","13,906.5","13,904.0","","-0.01%"
"05/05/1999","13,908.5","13,906.0","13,908.5","13,906.0","","0.01%"
"05/04/1999","13,907.5","13,905.0","13,907.5","13,905.0","","-0.01%"
"05/03/1999","13,908.5","13,907.0","13,908.5","13,907.0","","0.00%"
"04/30/1999","13,908.5","13,907.0","13,908.5","13,907.0","","0.00%"
"04/29/1999","13,908.5","13,907.0","13,908.5","13,907.0","","0.01%"
"04/28/1999","13,907.0","13,906.0","13,907.0","13,906.0","","0.00%"
"04/27/1999","13,907.0","13,906.0","13,907.0","13,906.0","","0.05%"
"04/26/1999","13,900.0","13,894.0","13,900.0","13,894.0","","0.00%"
"04/23/1999","13,900.5","13,894.0","13,900.5","13,894.0","","0.00%"
"04/22/1999","13,901.0","13,895.0","13,901.0","13,895.0","","0.00%"
"04/21/1999","13,900.5","13,894.0","13,900.5","13,894.0","","0.05%"
"04/20/1999","13,894.0","13,884.0","13,894.0","13,884.0","","0.00%"
"04/19/1999","13,894.0","13,884.0","13,894.0","13,884.0","","-0.08%"
"04/16/1999","13,905.5","13,905.0","13,905.5","13,905.0","","0.01%"
"04/15/1999","13,903.5","13,901.0","13,903.5","13,901.0","","0.05%"
"04/14/1999","13,897.0","13,887.0","13,897.0","13,887.0","","-0.05%"
"04/13/1999","13,903.5","13,901.0","13,903.5","13,901.0","","0.06%"
"04/12/1999","13,895.0","13,885.0","13,895.0","13,885.0","","-0.08%"
"04/09/1999","13,905.5","13,905.0","13,905.5","13,905.0","","0.01%"
"04/08/1999","13,903.5","13,902.0","13,903.5","13,902.0","","0.00%"
"04/07/1999","13,903.5","13,902.0","13,903.5","13,902.0","","0.01%"
"04/06/1999","13,901.5","13,900.0","13,901.5","13,900.0","","0.02%"
"04/05/1999","13,898.5","13,896.0","13,898.5","13,896.0","","-0.02%"
"04/02/1999","13,901.5","13,899.0","13,901.5","13,899.0","","0.00%"
"04/01/1999","13,901.5","13,899.0","13,901.5","13,899.0","","0.00%"
"03/31/1999","13,902.0","13,901.0","13,902.0","13,901.0","","0.00%"
"03/30/1999","13,901.5","13,901.0","13,901.5","13,901.0","","0.06%"
"03/29/1999","13,893.0","13,883.0","13,893.0","13,883.0","","-0.07%"
"03/26/1999","13,902.5","13,900.0","13,902.5","13,900.0","","0.00%"
"03/25/1999","13,902.0","13,900.0","13,902.0","13,900.0","","0.00%"
"03/24/1999","13,902.0","13,900.0","13,902.0","13,900.0","","0.00%"
"03/23/1999","13,902.0","13,900.0","13,902.0","13,900.0","","-0.01%"
"03/22/1999","13,903.5","13,903.0","13,903.5","13,903.0","","0.01%"
"03/19/1999","13,902.5","13,902.0","13,902.5","13,902.0","","0.01%"
"03/18/1999","13,900.5","13,898.0","13,900.5","13,898.0","","0.00%"
"03/17/1999","13,900.5","13,899.0","13,900.5","13,899.0","","0.01%"
"03/16/1999","13,899.5","13,897.0","13,899.5","13,897.0","","0.01%"
"03/15/1999","13,898.5","13,896.0","13,898.5","13,896.0","","-0.01%"
"03/12/1999","13,900.5","13,898.0","13,900.5","13,898.0","","0.00%"
"03/11/1999","13,900.5","13,898.0","13,900.5","13,898.0","","0.05%"
"03/10/1999","13,894.0","13,884.0","13,894.0","13,884.0","","-0.04%"
"03/09/1999","13,899.5","13,897.0","13,899.5","13,897.0","","-0.02%"
"03/08/1999","13,902.5","13,902.0","13,902.5","13,902.0","","0.06%"
"03/05/1999","13,894.0","13,888.0","13,894.0","13,888.0","","-0.04%"
"03/04/1999","13,900.0","13,899.0","13,900.0","13,899.0","","0.00%"
"03/03/1999","13,900.5","13,900.0","13,900.5","13,900.0","","0.00%"
"03/02/1999","13,901.0","13,900.0","13,901.0","13,900.0","","0.02%"
"03/01/1999","13,898.0","13,897.0","13,898.0","13,897.0","","0.04%"
"02/26/1999","13,892.0","13,890.0","13,892.0","13,890.0","","0.07%"
"02/25/1999","13,882.5","13,881.0","13,882.5","13,881.0","","0.04%"
"02/24/1999","13,876.5","13,869.0","13,876.5","13,869.0","","-0.03%"
"02/23/1999","13,881.0","13,879.0","13,881.0","13,879.0","","-0.01%"
"02/22/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/19/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/18/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/17/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/16/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/15/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.00%"
"02/12/1999","13,881.5","13,880.0","13,881.5","13,880.0","","0.00%"
"02/11/1999","13,882.0","13,881.0","13,882.0","13,881.0","","0.02%"
"02/10/1999","13,879.5","13,876.0","13,879.5","13,876.0","","-0.02%"
"02/09/1999","13,882.5","13,881.0","13,882.5","13,881.0","","0.00%"
"02/08/1999","13,882.5","13,881.0","13,882.5","13,881.0","","0.03%"
"02/05/1999","13,878.0","13,874.0","13,878.0","13,874.0","","0.03%"
"02/04/1999","13,874.5","13,867.0","13,874.5","13,867.0","","-0.01%"
"02/03/1999","13,876.0","13,870.0","13,876.0","13,870.0","","-0.04%"
"02/02/1999","13,881.5","13,880.0","13,881.5","13,880.0","","0.01%"
"02/01/1999","13,880.0","13,877.0","13,880.0","13,877.0","","0.00%"
"01/29/1999","13,880.0","13,877.0","13,880.0","13,877.0","","-0.01%"
"01/28/1999","13,881.5","13,880.0","13,881.5","13,880.0","","0.03%"
"01/27/1999","13,878.0","13,873.0","13,878.0","13,873.0","","-0.03%"
"01/26/1999","13,882.5","13,880.0","13,882.5","13,880.0","","0.00%"
"01/25/1999","13,883.0","13,881.0","13,883.0","13,881.0","","-0.01%"
"01/22/1999","13,885.0","13,882.0","13,885.0","13,882.0","","0.01%"
"01/21/1999","13,883.0","13,878.0","13,883.0","13,878.0","","0.00%"
"01/20/1999","13,883.5","13,881.0","13,883.5","13,881.0","","0.00%"
"01/19/1999","13,883.5","13,881.0","13,883.5","13,881.0","","0.00%"
"01/18/1999","13,883.5","13,881.0","13,883.5","13,881.0","","-0.01%"
"01/15/1999","13,885.0","13,884.0","13,885.0","13,884.0","","-0.01%"
"01/14/1999","13,887.0","13,885.0","13,887.0","13,885.0","","0.01%"
"01/13/1999","13,886.0","13,883.0","13,886.0","13,883.0","","0.00%"
"01/12/1999","13,886.5","13,884.0","13,886.5","13,884.0","","-0.02%"
"01/11/1999","13,889.5","13,888.0","13,889.5","13,888.0","","0.35%"
"01/08/1999","13,841.0","13,791.0","13,841.0","13,791.0","","-0.32%"
"01/07/1999","13,886.0","13,881.0","13,886.0","13,881.0","","-0.04%"
"01/06/1999","13,891.0","13,890.0","13,891.0","13,890.0","","0.00%"
"01/05/1999","13,891.0","13,890.0","13,891.0","13,890.0","","0.00%"
"01/04/1999","13,891.0","13,890.0","13,891.0","13,890.0","","-0.01%"
"12/31/1998","13,893.0","13,892.0","13,893.0","13,892.0","","0.01%"
"12/30/1998","13,892.0","13,890.0","13,892.0","13,890.0","","0.00%"
"12/29/1998","13,892.0","13,890.0","13,892.0","13,890.0","","0.01%"
"12/28/1998","13,890.0","13,888.0","13,890.0","13,888.0","","0.00%"
"12/25/1998","13,890.0","13,888.0","13,890.0","13,888.0","","0.00%"
"12/24/1998","13,890.0","13,888.0","13,890.0","13,888.0","","-0.01%"
"12/23/1998","13,891.5","13,890.0","13,891.5","13,890.0","","-0.01%"
"12/22/1998","13,892.5","13,890.0","13,892.5","13,890.0","","0.01%"
"12/21/1998","13,890.5","13,888.0","13,890.5","13,888.0","","-0.02%"
"12/18/1998","13,893.0","13,892.0","13,893.0","13,892.0","","0.00%"
"12/17/1998","13,893.0","13,892.0","13,893.0","13,892.0","","-0.01%"
"12/16/1998","13,894.0","13,893.0","13,894.0","13,893.0","","0.00%"
"12/15/1998","13,894.0","13,893.0","13,894.0","13,893.0","","0.00%"
"12/14/1998","13,894.0","13,893.0","13,894.0","13,893.0","","0.05%"
"12/11/1998","13,887.0","13,877.0","13,887.0","13,877.0","","0.00%"
"12/10/1998","13,887.0","13,877.0","13,887.0","13,877.0","","0.00%"
"12/09/1998","13,887.0","13,877.0","13,887.0","13,877.0","","-0.05%"
"12/08/1998","13,894.5","13,892.0","13,894.5","13,892.0","","0.00%"
"12/07/1998","13,894.5","13,892.0","13,894.5","13,892.0","","0.01%"
"12/04/1998","13,893.5","13,893.0","13,893.5","13,893.0","","0.01%"
"12/03/1998","13,892.5","13,890.0","13,892.5","13,890.0","","0.00%"
"12/02/1998","13,892.5","13,890.0","13,892.5","13,890.0","","0.05%"
"12/01/1998","13,885.0","13,875.0","13,885.0","13,875.0","","0.00%"
"11/30/1998","13,885.0","13,875.0","13,885.0","13,875.0","","-0.01%"
"11/27/1998","13,886.0","13,876.0","13,886.0","13,876.0","","0.00%"
"11/26/1998","13,886.0","13,876.0","13,886.0","13,876.0","","0.00%"
"11/25/1998","13,886.0","13,876.0","13,886.0","13,876.0","","-0.01%"
"11/24/1998","13,887.0","13,877.0","13,887.0","13,877.0","","0.00%"
"11/23/1998","13,887.0","13,877.0","13,887.0","13,877.0","","0.00%"
"11/20/1998","13,887.0","13,877.0","13,887.0","13,877.0","","-0.06%"
"11/19/1998","13,896.0","13,894.0","13,896.0","13,894.0","","-0.01%"
"11/18/1998","13,897.0","13,896.0","13,897.0","13,896.0","","0.00%"
"11/17/1998","13,897.0","13,896.0","13,897.0","13,896.0","","0.00%"
"11/16/1998","13,897.0","13,896.0","13,897.0","13,896.0","","0.00%"
"11/13/1998","13,897.0","13,896.0","13,897.0","13,896.0","","-0.02%"
"11/12/1998","13,900.0","13,899.0","13,900.0","13,899.0","","0.00%"
"11/11/1998","13,900.0","13,899.0","13,900.0","13,899.0","","0.00%"
"11/10/1998","13,900.0","13,899.0","13,900.0","13,899.0","","0.07%"
"11/09/1998","13,890.0","13,880.0","13,890.0","13,880.0","","-0.06%"
"11/06/1998","13,899.0","13,898.0","13,899.0","13,898.0","","0.05%"
"11/05/1998","13,892.0","13,882.0","13,892.0","13,882.0","","0.00%"
"11/04/1998","13,892.0","13,882.0","13,892.0","13,882.0","","-0.10%"
"11/03/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"11/02/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/30/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/29/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/28/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/27/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/26/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"10/23/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.01%"
"10/22/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/21/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/20/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/19/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/16/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/15/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/14/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/13/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/12/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/09/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/08/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/07/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/06/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/05/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/02/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"10/01/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"09/30/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"09/29/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"09/28/1998","13,904.0","13,900.0","13,904.0","13,900.0","","0.00%"
"09/25/1998","13,904.0","13,900.0","13,904.0","13,900.0","","-0.02%"
"09/24/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.00%"
"09/23/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.00%"
"09/22/1998","13,906.5","13,905.0","13,906.5","13,905.0","","-0.01%"
"09/21/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/18/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/17/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.28%"
"09/16/1998","13,869.0","13,830.0","13,869.0","13,830.0","","-0.27%"
"09/15/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.06%"
"09/14/1998","13,897.0","13,887.0","13,897.0","13,887.0","","-0.08%"
"09/11/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/10/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/09/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/08/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/07/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/04/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/03/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/02/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"09/01/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/31/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/28/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/27/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/26/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/25/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/24/1998","13,907.5","13,907.0","13,907.5","13,907.0","","0.00%"
"08/21/1998","13,907.0","13,906.0","13,907.0","13,906.0","","0.00%"
"08/20/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.34%"
"08/19/1998","13,859.0","13,810.0","13,859.0","13,810.0","","-0.34%"
"08/18/1998","13,906.0","13,904.0","13,906.0","13,904.0","","0.00%"
"08/17/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.00%"
"08/14/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.00%"
"08/13/1998","13,906.0","13,906.0","13,906.0","13,906.0","","-0.01%"
"08/12/1998","13,907.0","13,906.0","13,907.0","13,906.0","","0.00%"
"08/11/1998","13,906.5","13,905.0","13,906.5","13,905.0","","0.21%"
"08/10/1998","13,877.5","13,850.0","13,877.5","13,850.0","","-0.17%"
"08/07/1998","13,901.5","13,895.0","13,901.5","13,895.0","","7.01%"
"08/06/1998","12,991.0","12,986.0","12,991.0","12,986.0","","-0.03%"
"08/05/1998","12,995.0","12,992.0","12,995.0","12,992.0","","-0.02%"
"08/04/1998","12,997.0","12,996.0","12,997.0","12,996.0","","0.02%"
"08/03/1998","12,994.0","12,993.0","12,994.0","12,993.0","","0.00%"
"07/31/1998","12,994.0","12,993.0","12,994.0","12,993.0","","0.05%"
"07/30/1998","12,988.0","12,983.0","12,988.0","12,983.0","","-0.03%"
"07/29/1998","12,991.5","12,990.0","12,991.5","12,990.0","","-0.01%"
"07/28/1998","12,992.5","12,992.0","12,992.5","12,992.0","","0.02%"
"07/27/1998","12,990.0","12,989.0","12,990.0","12,989.0","","-0.02%"
"07/24/1998","12,992.0","12,991.0","12,992.0","12,991.0","","0.03%"
"07/23/1998","12,988.0","12,983.0","12,988.0","12,983.0","","0.00%"
"07/22/1998","12,988.0","12,985.0","12,988.0","12,985.0","","-0.01%"
"07/21/1998","12,989.5","12,988.0","12,989.5","12,988.0","","0.00%"
"07/20/1998","12,989.5","12,988.0","12,989.5","12,988.0","","0.00%"
"07/17/1998","12,989.5","12,989.0","12,989.5","12,989.0","","0.00%"
"07/16/1998","12,989.0","12,988.0","12,989.0","12,988.0","","0.04%"
"07/15/1998","12,984.0","12,979.0","12,984.0","12,979.0","","-0.03%"
"07/14/1998","12,987.5","12,985.0","12,987.5","12,985.0","","0.00%"
